ppm,spectrum
2.34139,0.009186813
2.34176,0.007340659
2.34194,0.009186813
2.34231,0.00367033
2.34249,0.001837297
2.34286,0.007340659
2.34304,0.011032967
2.34341,0.001837297
2.34377,0
2.34396,2.57E-12
2.34432,0.00367033
2.3445,0.00367033
2.34487,0
2.34505,0
2.34542,0
2.3456,0
2.34597,0
2.34615,0
2.34652,0
2.34688,5.11E-12
2.34707,0.00367033
2.34743,0.00367033
2.34762,0.001837297
2.34798,0
2.34817,0
2.34853,0.001837297
2.34872,0.00367033
2.34908,0
2.34926,0
2.34963,0
2.35,0
2.35018,0
2.35055,0
2.35073,0
2.3511,0
2.35128,0
2.35164,0.007340659
2.35183,0.011032967
2.35219,0.00367033
2.35256,0
2.35274,0
2.35311,0
2.35329,0
2.35366,0
2.35384,0
2.35421,0.007340659
2.35439,0.007340659
2.35476,0.00367033
2.35494,0.001837297
2.35531,0
2.35567,0
2.35586,0
2.35622,0
2.3564,0
2.35677,0
2.35695,0
2.35732,0
2.3575,0
2.35787,0
2.35805,0
2.35842,0
2.35878,0
2.35897,0
2.35933,0
2.35952,0
2.35988,0
2.36007,0
2.36043,0
2.36062,0
2.36098,0
2.36116,0
2.36153,0
2.3619,0
2.36208,0
2.36245,0
2.36263,0
2.363,0
2.36318,0
2.36354,0
2.36373,0
2.36409,0
2.36446,7.30E-12
2.36464,0.005516484
2.36501,0.011032967
2.36519,0.012857143
2.36556,0.007340659
2.36574,0.00367033
2.36611,0
2.36629,0
2.36666,0.001837297
2.36684,0.001837297
2.36721,0.001837297
2.36757,0
2.36776,0
2.36812,0
2.3683,0
2.36867,0
2.36885,0
2.36922,0
2.3694,0.001837297
2.36977,0.00367033
2.36995,0
2.37032,0
2.37068,0
2.37087,0
2.37123,0
2.37142,0
2.37178,0
2.37197,0
2.37233,0
2.37252,0
2.37288,0
2.37306,0
2.37343,0
2.3738,0
2.37398,0
2.37435,0
2.37453,0
2.3749,0.001837297
2.37508,0.00367033
2.37544,0
2.37563,0
2.37599,0.00367033
2.37636,0.00367033
2.37654,0.00367033
2.37691,0.011032967
2.37709,0.014703297
2.37746,0.012857143
2.37764,0.011032967
2.37801,0.005516484
2.37819,0.00367033
2.37856,0
2.37874,0
2.37911,0
2.37947,0
2.37966,0
2.38002,0
2.38021,0
2.38057,0
2.38075,0
2.38112,0
2.3813,0
2.38167,0
2.38185,0
2.38222,0
2.38259,0
2.38277,0
2.38313,0
2.38332,0
2.38368,0
2.38387,0
2.38423,0.005516484
2.38442,0.012857143
2.38478,0.005516484
2.38497,0
2.38533,0
2.3857,0
2.38588,0
2.38625,0
2.38643,0
2.3868,0
2.38698,0
2.38735,0
2.38753,0
2.38789,0.005516484
2.38826,0.009186813
2.38844,0.007340659
2.38881,0.005516484
2.38899,0.001837297
2.38936,0
2.38954,0
2.38991,8.98E-12
2.39009,0.007340659
2.39046,0.00367033
2.39064,0
2.39101,0
2.39137,0
2.39156,0
2.39192,0
2.39211,0
2.39247,0
2.39265,0
2.39302,0
2.3932,0
2.39357,0
2.39375,0
2.39412,0.005516484
2.39449,0.014703297
2.39467,0.014703297
2.39503,0.001837297
2.39522,0
2.39558,0
2.39577,0
2.39613,0
2.39632,0
2.39668,0
2.39687,0
2.39723,0
2.3976,0
2.39778,0
2.39815,0
2.39833,0
2.3987,0
2.39888,0
2.39925,0
2.39943,0
2.39979,0
2.40016,0
2.40034,0
2.40071,0
2.40089,0
2.40126,0
2.40144,0
2.40181,0
2.40199,0
2.40236,0
2.40254,0
2.40291,0
2.40327,0
2.40346,0
2.40382,0
2.40401,0
2.40437,0.00367033
2.40455,0.005516484
2.40492,0
2.4051,0
2.40547,0
2.40565,0
2.40602,0
2.40639,0
2.40657,0
2.40693,0
2.40712,0
2.40748,0
2.40767,0
2.40803,0
2.40822,0
2.40858,0
2.40877,0
2.40913,0
2.4095,0.001837297
2.40968,0.001837297
2.41005,0.00367033
2.41023,0
2.4106,0
2.41078,6.34E-12
2.41115,0.007340659
2.41133,0.009186813
2.41169,0.009186813
2.41188,0.005516484
2.41224,0.009186813
2.41261,0.001837297
2.41279,0
2.41316,0
2.41334,0
2.41371,0
2.41389,2.09E-12
2.41426,0.005516484
2.41444,0.007340659
2.41481,0.005516484
2.41517,0.007340659
2.41536,0.005516484
2.41572,0.009186813
2.41591,0.007340659
2.41627,0.005516484
2.41645,0.00367033
2.41682,0.012857143
2.417,0.012857143
2.41737,0.014703297
2.41755,0.014703297
2.41792,0.009186813
2.41829,0.00367033
2.41847,0.005516484
2.41883,0.011032967
2.41902,0.009186813
2.41938,0.00367033
2.41957,0.009186813
2.41993,0.012857143
2.42012,0.011032967
2.42048,0.011032967
2.42067,0.007340659
2.42103,0.00367033
2.4214,0.009186813
2.42158,0.012857143
2.42195,0.016527473
2.42213,0.016527473
2.4225,0.012857143
2.42268,0.011032967
2.42305,0.018373626
2.42323,0.018373626
2.42359,0.00367033
2.42378,0
2.42414,0
2.42451,0
2.42469,0
2.42506,0
2.42524,0
2.42561,0
2.42579,0
2.42616,0.00367033
2.42634,0.009186813
2.42671,0.014703297
2.42707,0.007340659
2.42726,0.011032967
2.42762,0.016527473
2.42781,0.012857143
2.42817,0.011032967
2.42835,0.009186813
2.42872,0.007340659
2.4289,0.001837297
2.42927,0.00367033
2.42945,0.007340659
2.42982,0.011032967
2.43019,0.014703297
2.43037,0.011032967
2.43073,0.011032967
2.43092,0.011032967
2.43128,0.009186813
2.43147,0.014703297
2.43183,0.018373626
2.43202,0.018373626
2.43238,0.009186813
2.43257,0.012857143
2.43293,0.00367033
2.4333,0
2.43348,0
2.43385,0
2.43403,0
2.4344,0.005516484
2.43458,0.009186813
2.43495,0.009186813
2.43513,0.009186813
2.43549,0.009186813
2.43568,0.011032967
2.43604,0.009186813
2.43641,0.014703297
2.43659,0.014703297
2.43696,0.014703297
2.43714,0.009186813
2.43751,0
2.43769,0
2.43806,0
2.43824,0.001837297
2.43861,0.00367033
2.43897,0
2.43916,0
2.43952,0
2.43971,0
2.44007,0.007340659
2.44025,0.009186813
2.44062,0.005516484
2.4408,0.005516484
2.44117,0.00367033
2.44135,0.00367033
2.44172,0
2.44209,0
2.44227,0
2.44263,0
2.44282,0
2.44318,0.005516484
2.44337,0.009186813
2.44373,0.007340659
2.44392,0.001837297
2.44428,0
2.44447,0.00367033
2.44483,0.009186813
2.4452,0
2.44538,0
2.44575,0
2.44593,0
2.4463,0
2.44648,0.001837297
2.44685,0
2.44703,7.38E-12
2.44739,0.009186813
2.44758,0.009186813
2.44794,0.00367033
2.44831,0.00367033
2.44849,0.00367033
2.44886,0.012857143
2.44904,0.012857143
2.44941,0.007340659
2.44959,0.00367033
2.44996,0
2.45014,0
2.45051,0.009186813
2.45087,0.001837297
2.45106,0
2.45142,0
2.45161,0
2.45197,0
2.45215,0
2.45252,0
2.4527,0
2.45307,0
2.45325,0
2.45362,0
2.45399,0.005516484
2.45417,0.007340659
2.45453,0.001837297
2.45472,0
2.45508,0
2.45527,0
2.45563,0
2.45582,0
2.45618,0.005516484
2.45637,0.00367033
2.45673,0.005516484
2.4571,0
2.45728,0
2.45765,0
2.45783,0
2.4582,0
2.45838,0
2.45875,0
2.45893,0
2.45929,0.00367033
2.45948,0.00367033
2.45984,0
2.46021,0
2.46039,0
2.46076,0
2.46094,0
2.46131,0
2.46149,0
2.46186,0
2.46204,0
2.46241,3.50E-12
2.46277,0.00367033
2.46296,0
2.46332,0
2.46351,0
2.46387,0
2.46405,0.001837297
2.46442,0.009186813
2.4646,0.018373626
2.46497,0.011032967
2.46515,0.005516484
2.46552,0
2.46589,0
2.46607,0
2.46644,0
2.46662,0
2.46698,0
2.46717,0
2.46753,0
2.46772,0
2.46808,0
2.46827,0
2.46863,0
2.469,0
2.46918,0
2.46955,0.005516484
2.46973,0.012857143
2.4701,0.009186813
2.47028,0.005516484
2.47065,0
2.47083,0
2.4712,0
2.47138,1.68E-12
2.47174,0.00367033
2.47211,0.007340659
2.47229,0.007340659
2.47266,0
2.47284,1.68E-12
2.47321,0.001837297
2.47339,0
2.47376,0
2.47394,0
2.47431,0
2.47467,0
2.47486,0
2.47522,3.32E-12
2.47541,0.00367033
2.47577,0
2.47596,0
2.47632,0
2.4765,0
2.47687,0
2.47705,1.64E-12
2.47742,0
2.47779,0
2.47797,0
2.47834,0
2.47852,0
2.47888,0
2.47907,0
2.47943,0
2.47962,0
2.47998,0.001837297
2.48017,0
2.48053,0
2.4809,0
2.48108,0
2.48145,0
2.48163,0
2.482,0.001837297
2.48218,0
2.48255,0
2.48273,0
2.4831,0
2.48328,0
2.48364,0
2.48401,0
2.48419,0
2.48456,0
2.48474,0
2.48511,0
2.48529,4.77E-12
2.48566,0.011032967
2.48584,0.00367033
2.48621,0
2.48657,0.005516484
2.48676,0.001837297
2.48712,0.001837297
2.48731,0.001837297
2.48767,0.001837297
2.48786,1.58E-12
2.48822,0.001837297
2.4884,0.001837297
2.48877,0
2.48895,0
2.48932,1.55E-12
2.48969,0
2.48987,0
2.49024,0
2.49042,0
2.49078,1.55E-12
2.49097,0.001837297
2.49133,0
2.49152,0
2.49188,0
2.49207,0
2.49243,0
2.4928,0
2.49298,0
2.49335,0
2.49353,0
2.4939,0.001837297
2.49408,0.00367033
2.49445,0.007340659
2.49463,0.00367033
2.495,0
2.49518,0
2.49554,0
2.49591,0.001837297
2.49609,0.00367033
2.49646,0.00367033
2.49664,0
2.49701,0
2.49719,0
2.49756,0
2.49774,0
2.49811,0
2.49847,0
2.49866,0
2.49902,0
2.49921,0
2.49957,0
2.49976,0
2.50012,0
2.5003,0
2.50067,0
2.50085,0
2.50122,0.00367033
2.50159,0
2.50177,0
2.50214,0
2.50232,0
2.50268,0
2.50287,0
2.50323,0
2.50342,0
2.50378,0
2.50397,0
2.50433,0
2.5047,0
2.50488,0
2.50525,0
2.50543,0
2.5058,0
2.50598,0
2.50635,0
2.50653,0
2.5069,0
2.50708,0
2.50744,0
2.50781,0
2.50799,0
2.50836,0.001837297
2.50854,0.00367033
2.50891,0
2.50909,0
2.50946,0
2.50964,0
2.51001,0
2.51037,0
2.51056,0
2.51092,0
2.51111,0
2.51147,0
2.51166,0
2.51202,0
2.5122,0
2.51257,0
2.51275,0
2.51312,0
2.51349,0
2.51367,0
2.51404,0
2.51422,0
2.51458,0
2.51477,0
2.51513,0
2.51532,0
2.51568,0
2.51587,0
2.51623,0
2.5166,0
2.51678,0
2.51715,0
2.51733,0
2.5177,0
2.51788,0
2.51825,0
2.51843,0
2.5188,0.001837297
2.51898,0.001837297
2.51934,0.005516484
2.51971,0.009186813
2.51989,0.005516484
2.52026,0.00367033
2.52044,0.001837297
2.52081,0.009186813
2.52099,0.005516484
2.52136,0
2.52154,0
2.52191,0
2.52227,0.001837297
2.52246,0.005516484
2.52282,0.011032967
2.52301,0.007340659
2.52337,0.001837297
2.52356,0
2.52392,1.31E-12
2.5241,0.001837297
2.52447,0
2.52465,0
2.52502,0.001837297
2.52539,0
2.52557,0
2.52594,0
2.52612,0
2.52648,0.00367033
2.52667,0.007340659
2.52703,0.00367033
2.52722,0.00367033
2.52758,0.007340659
2.52777,0.00367033
2.52813,0
2.5285,0.00367033
2.52868,0.00367033
2.52905,0.007340659
2.52923,0.009186813
2.5296,0
2.52978,2.57E-12
2.53015,0.001837297
2.53033,0
2.5307,0
2.53088,0
2.53124,0
2.53161,0.00367033
2.53179,0.001837297
2.53216,0
2.53234,0
2.53271,0
2.53289,0
2.53326,0
2.53344,0
2.53381,0
2.53417,0
2.53436,0
2.53472,0
2.53491,0
2.53527,0
2.53546,0
2.53582,0
2.536,0
2.53637,0
2.53655,0
2.53692,0
2.53729,0
2.53747,0
2.53784,0
2.53802,0
2.53838,0
2.53857,0
2.53893,0
2.53912,1.22E-12
2.53948,0.001837297
2.53967,0
2.54003,0
2.5404,0
2.54058,0
2.54095,0
2.54113,0
2.5415,0.001837297
2.54168,0.00367033
2.54205,0
2.54223,0
2.5426,0
2.54278,0
2.54314,0
2.54351,0
2.54369,1.18E-12
2.54406,0
2.54424,0
2.54461,0.001837297
2.54479,0.00367033
2.54516,0.001837297
2.54534,0
2.54571,1.18E-12
2.54607,0
2.54626,1.18E-12
2.54662,0
2.54681,1.15E-12
2.54717,0.00367033
2.54736,0.00367033
2.54772,0.005516484
2.5479,0.005516484
2.54827,0.007340659
2.54845,0.00367033
2.54882,0.001837297
2.54919,0.009186813
2.54937,0.007340659
2.54974,0.012857143
2.54992,0.02021978
2.55029,0.014703297
2.55047,0.012857143
2.55083,0.011032967
2.55102,0.011032967
2.55138,0.011032967
2.55157,0.007340659
2.55193,0
2.5523,0.001837297
2.55248,0
2.55285,0
2.55303,0
2.5534,0.001837297
2.55358,0.001837297
2.55395,1.12E-12
2.55413,0.001837297
2.5545,0.012857143
2.55468,0.011032967
2.55505,0.009186813
2.55541,0.005516484
2.55559,0.00367033
2.55596,0.005516484
2.55614,0.001837297
2.55651,0.001837297
2.55669,0
2.55706,0
2.55724,0
2.55761,0
2.55797,0.001837297
2.55816,0.001837297
2.55852,0.011032967
2.55871,0.009186813
2.55907,0
2.55926,0
2.55962,0.001837297
2.55981,0.011032967
2.56017,0.009186813
2.56035,0.007340659
2.56072,0
2.56109,0
2.56127,0
2.56164,0
2.56182,0
2.56219,0
2.56237,0
2.56273,0.001837297
2.56292,0
2.56328,0
2.56347,0
2.56383,0
2.5642,0
2.56438,0
2.56475,0
2.56493,0
2.5653,0
2.56548,0.001837297
2.56585,0.005516484
2.56603,0.00367033
2.5664,0
2.56658,0
2.56695,0.001837297
2.56731,0
2.56749,0
2.56786,0.00367033
2.56804,0.005516484
2.56841,0.00367033
2.56859,0.005516484
2.56896,0.007340659
2.56914,0.011032967
2.56951,0.011032967
2.56987,0.009186813
2.57006,0.007340659
2.57042,2.01E-12
2.57061,0.00367033
2.57097,0.00367033
2.57116,0
2.57152,0
2.57171,0
2.57207,0
2.57225,9.89E-13
2.57262,0.00367033
2.57299,0.001837297
2.57317,0
2.57354,0.001837297
2.57372,0.001837297
2.57409,0
2.57427,0
2.57463,0.005516484
2.57482,0.011032967
2.57518,0.007340659
2.57537,0.009186813
2.57573,0.009186813
2.5761,0.00367033
2.57628,0.007340659
2.57665,0.012857143
2.57683,0.011032967
2.5772,0.00367033
2.57738,0.005516484
2.57775,0.012857143
2.57793,0.007340659
2.5783,0.001837297
2.57848,0
2.57885,0
2.57921,0
2.57939,0
2.57976,0.001837297
2.57994,0
2.58031,0
2.58049,0
2.58086,0
2.58104,0
2.58141,0
2.58177,0
2.58196,0
2.58232,0
2.58251,0
2.58287,0
2.58306,0
2.58342,0
2.58361,0
2.58397,0
2.58415,0
2.58452,0
2.58489,0
2.58507,0
2.58544,0
2.58562,0
2.58599,0.007340659
2.58617,0.005516484
2.58653,0.007340659
2.58672,0.005516484
2.58708,0.005516484
2.58727,0.007340659
2.58763,0
2.588,1.76E-12
2.58818,0.00367033
2.58855,0.007340659
2.58873,0.00367033
2.5891,0.001837297
2.58928,0.00367033
2.58965,0
2.58983,0
2.5902,0.005516484
2.59038,0.00367033
2.59075,0
2.59111,0
2.59129,0
2.59166,0
2.59184,0.001837297
2.59221,0.00367033
2.59239,0.001837297
2.59276,0.001837297
2.59294,0
2.59331,2.53E-12
2.59349,0.005516484
2.59386,0.001837297
2.59422,0.001837297
2.59441,1.66E-12
2.59477,0.005516484
2.59496,0.001837297
2.59532,0
2.59551,1.66E-12
2.59587,0.007340659
2.59605,0.011032967
2.59642,0.009186813
2.59679,0.005516484
2.59697,0.00367033
2.59734,0.001837297
2.59752,0
2.59789,0
2.59807,0
2.59843,0.00367033
2.59862,0.007340659
2.59898,0
2.59917,0
2.59953,0
2.5999,0.009186813
2.60008,0.005516484
2.60045,0.00367033
2.60063,0.005516484
2.601,0.009186813
2.60118,0.007340659
2.60155,7.89E-13
2.60173,0.001837297
2.6021,0.005516484
2.60228,0.009186813
2.60265,0.005516484
2.60301,0.011032967
2.60319,0.011032967
2.60356,0.011032967
2.60374,0.011032967
2.60411,0.005516484
2.60429,0.009186813
2.60466,0.016527473
2.60484,0.016527473
2.60521,0.009186813
2.60539,0.011032967
2.60576,0.012857143
2.60612,0.012857143
2.60631,0.009186813
2.60667,0.014703297
2.60686,0.016527473
2.60722,0.012857143
2.60741,0.012857143
2.60777,0.007340659
2.60795,0.00367033
2.60832,0.007340659
2.60869,0.011032967
2.60887,0.011032967
2.60924,0.016527473
2.60942,0.016527473
2.60979,0.012857143
2.60997,0.005516484
2.61033,1.44E-12
2.61052,0.00367033
2.61088,0.011032967
2.61107,0.012857143
2.61143,0.007340659
2.6118,0.001837297
2.61198,0
2.61235,0.00367033
2.61253,0.009186813
2.6129,0.007340659
2.61308,0.00367033
2.61345,0.001837297
2.61363,0.00367033
2.614,0.00367033
2.61418,0
2.61455,0
2.61491,0.007340659
2.61509,0.009186813
2.61546,0.009186813
2.61564,0.009186813
2.61601,0.009186813
2.61619,0.009186813
2.61656,0
2.61674,0
2.61711,0
2.61729,0
2.61766,0.005516484
2.61802,0.001837297
2.61821,0.001837297
2.61857,0
2.61876,0
2.61912,0
2.61931,0
2.61967,0
2.61985,6.55E-13
2.62022,0
2.62059,0
2.62077,0
2.62114,0
2.62132,0
2.62169,0
2.62187,0
2.62223,1.28E-12
2.62242,0.00367033
2.62278,0.001837297
2.62297,0.001837297
2.62333,0.005516484
2.6237,0.009186813
2.62388,0.009186813
2.62425,0.009186813
2.62443,0.011032967
2.6248,0.009186813
2.62498,0.007340659
2.62535,0
2.62553,0
2.6259,0.00367033
2.62608,0.001837297
2.62645,0
2.62681,0
2.62699,0.001837297
2.62736,0.007340659
2.62754,0.00367033
2.62791,0
2.62809,6.02E-13
2.62846,0.001837297
2.62864,0
2.62901,0
2.62919,0
2.62956,0
2.62992,0
2.63011,0
2.63047,0
2.63066,0
2.63102,0
2.63121,0
2.63157,0
2.63175,0
2.63212,0
2.63249,0
2.63267,0
2.63304,0.005516484
2.63322,0.001837297
2.63359,0.001837297
2.63377,0.00367033
2.63413,0
2.63432,0
2.63468,0
2.63487,0
2.63523,0
2.6356,0
2.63578,0
2.63615,0
2.63633,0
2.6367,0
2.63688,0
2.63725,0
2.63743,0
2.6378,0
2.63798,0
2.63835,0
2.63871,0
2.6389,0
2.63926,0
2.63944,0
2.63981,0.001837297
2.63999,0
2.64036,0
2.64054,0
2.64091,0
2.64109,0
2.64146,0
2.64182,0
2.64201,0
2.64237,0
2.64256,0
2.64292,0
2.64311,0
2.64347,0
2.64366,0
2.64402,0
2.64439,0
2.64457,0
2.64494,0.00367033
2.64512,0.009186813
2.64549,0.005516484
2.64567,0.007340659
2.64604,0.014703297
2.64622,0.009186813
2.64658,0.001837297
2.64677,0.00367033
2.64713,0
2.6475,0
2.64768,0
2.64805,0
2.64823,4.55E-13
2.6486,0.001837297
2.64878,1.36E-12
2.64915,0.009186813
2.64933,0.011032967
2.6497,0.009186813
2.64988,0.005516484
2.65025,0.00367033
2.65061,0.014703297
2.6508,0.012857143
2.65116,0.001837297
2.65134,0
2.65171,0
2.65189,4.28E-13
2.65226,0.007340659
2.65244,0.009186813
2.65281,0.001837297
2.65299,0
2.65336,0
2.65372,0
2.65391,0
2.65427,0
2.65446,8.29E-13
2.65482,0.00367033
2.65501,0.001837297
2.65537,0
2.65556,0
2.65592,1.20E-12
2.65629,0.005516484
2.65647,0.00367033
2.65684,0.001837297
2.65702,0
2.65739,0
2.65757,8.02E-13
2.65794,0.007340659
2.65812,0.005516484
2.65848,0
2.65867,0
2.65903,0
2.6594,0
2.65958,0
2.65995,0
2.66013,0
2.6605,0
2.66068,0
2.66105,0
2.66123,0
2.6616,0
2.66178,0
2.66215,0
2.66251,3.61E-13
2.6627,0.001837297
2.66306,0
2.66324,0
2.66361,0.009186813
2.66379,0.005516484
2.66416,0
2.66434,0
2.66471,0.001837297
2.66489,0.00367033
2.66526,0.00367033
2.66562,0.007340659
2.66581,0.005516484
2.66617,0.001837297
2.66636,0
2.66672,0
2.66691,0
2.66727,0
2.66746,0
2.66782,0
2.66819,0
2.66837,0
2.66874,0
2.66892,0
2.66929,0
2.66947,0
2.66984,0
2.67002,0
2.67038,0
2.67057,0
2.67093,0
2.6713,0
2.67148,0
2.67185,0.005516484
2.67203,0.011032967
2.6724,0.011032967
2.67258,0.009186813
2.67295,0
2.67313,0
2.6735,0
2.67368,0
2.67405,0
2.67441,0.00367033
2.6746,0
2.67496,1.07E-12
2.67514,0.007340659
2.67551,0.014703297
2.67569,0.016527473
2.67606,0.005516484
2.67624,0
2.67661,0
2.67679,0
2.67716,0
2.67752,0
2.67771,0
2.67807,0
2.67826,0
2.67862,0
2.67881,0
2.67917,0
2.67936,0
2.67972,0
2.68009,0
2.68027,0
2.68064,0.009186813
2.68082,0.011032967
2.68119,0.012857143
2.68137,0.014703297
2.68174,0.018373626
2.68192,0.016527473
2.68228,0.016527473
2.68247,0.018373626
2.68283,0.016527473
2.6832,0.00367033
2.68338,0
2.68375,0
2.68393,0
2.6843,0
2.68448,0
2.68485,0
2.68503,0
2.6854,0.005516484
2.68558,0.011032967
2.68595,0.007340659
2.68631,0.001837297
2.6865,0.001837297
2.68686,0
2.68704,0.00367033
2.68741,0.009186813
2.68759,0.012857143
2.68796,0.016527473
2.68814,0.012857143
2.68851,0.005516484
2.68869,0.005516484
2.68906,0.00367033
2.68942,0
2.68961,0
2.68997,0
2.69016,0
2.69052,0
2.69071,0
2.69107,0
2.69126,0
2.69162,0
2.69199,0
2.69217,0
2.69254,0.005516484
2.69272,0.005516484
2.69309,0.001837297
2.69327,0.001837297
2.69364,4.01E-13
2.69382,0.005516484
2.69418,0.011032967
2.69437,0.011032967
2.69473,0.001837297
2.6951,0.00367033
2.69528,0.001837297
2.69565,0.005516484
2.69583,0.007340659
2.6962,0.009186813
2.69638,0.009186813
2.69675,2.67E-13
2.69693,0.00367033
2.6973,0.00367033
2.69748,0.001837297
2.69785,0.001837297
2.69821,0.001837297
2.6984,0.007340659
2.69876,0.011032967
2.69894,0.009186813
2.69931,0
2.69949,0
2.69986,0
2.70004,0
2.70041,0
2.70059,0
2.70096,0
2.70132,0
2.70151,0
2.70187,0
2.70206,0
2.70242,0.007340659
2.70261,0.007340659
2.70297,0.001837297
2.70316,0.005516484
2.70352,0.011032967
2.70389,0.005516484
2.70407,0
2.70444,8.02E-14
2.70462,0.001837297
2.70499,0
2.70517,0
2.70554,2.00E-13
2.70572,0.005516484
2.70608,0.00367033
2.70627,0.001837297
2.70663,0.001837297
2.707,0.009186813
2.70718,0.00367033
2.70755,0
2.70773,0
2.7081,0
2.70828,0
2.70865,0
2.70883,0
2.7092,0.005516484
2.70938,0.005516484
2.70975,0
2.71011,0
2.7103,0
2.71066,0
2.71084,0
2.71121,0
2.71139,0
2.71176,0.00367033
2.71194,0.00367033
2.71231,0
2.71249,0.001837297
2.71286,0.011032967
2.71322,0.011032967
2.71341,0.009186813
2.71377,0.009186813
2.71396,0.007340659
2.71432,0.005516484
2.71451,0.00367033
2.71487,0.007340659
2.71506,0.009186813
2.71542,0.001837297
2.71579,0.005516484
2.71597,0.005516484
2.71634,2.68E-14
2.71652,0
2.71689,0
2.71707,0
2.71744,0.005516484
2.71762,0.00367033
2.71798,0
2.71817,0
2.71853,0
2.7189,0
2.71908,0
2.71945,0
2.71963,0.00367033
2.72,0.005516484
2.72018,0.00367033
2.72055,0.00367033
2.72073,0.009186813
2.7211,0.001837297
2.72128,0
2.72165,0.001837297
2.72201,0
2.7222,0.00367033
2.72256,0.009186813
2.72275,0.005516484
2.72311,0.001837297
2.72329,0.00367033
2.72366,0
2.72384,0
2.72421,0
2.72439,0
2.72476,0
2.72513,0
2.72531,0
2.72567,0
2.72586,0.007340659
2.72622,0.005516484
2.72641,0.00367033
2.72677,0
2.72696,0
2.72732,0
2.72769,0.00367033
2.72787,0.005516484
2.72824,0
2.72842,0
2.72879,0
2.72897,0
2.72934,0
2.72952,0
2.72989,0.005516484
2.73007,0.005516484
2.73043,2.14E-13
2.7308,0
2.73098,0
2.73135,0
2.73153,0
2.7319,0
2.73208,0
2.73245,0
2.73263,0
2.733,0
2.73318,0
2.73355,0
2.73391,0
2.7341,0
2.73446,0
2.73465,0
2.73501,0
2.73519,0
2.73556,0
2.73574,0
2.73611,0
2.73629,0
2.73666,0
2.73703,0
2.73721,0
2.73757,0
2.73776,0
2.73812,0.00367033
2.73831,0.007340659
2.73867,0.001837297
2.73886,0.001837297
2.73922,0.001837297
2.73959,0.011032967
2.73977,0.009186813
2.74014,0.005516484
2.74032,5.61E-13
2.74069,0
2.74087,0.00367033
2.74124,0.00367033
2.74142,0.001837297
2.74179,0
2.74197,0.001837297
2.74233,0
2.7427,0
2.74288,0.00367033
2.74325,0.007340659
2.74343,0.005516484
2.7438,0.007340659
2.74398,0.005516484
2.74435,0
2.74453,0
2.7449,0
2.74508,0
2.74545,0
2.74581,0
2.746,0
2.74636,0
2.74655,0
2.74691,0
2.74709,0
2.74746,0
2.74764,0
2.74801,0
2.74819,0
2.74856,0
2.74893,0
2.74911,0
2.74947,2.41E-13
2.74966,0
2.75002,0
2.75021,0.001837297
2.75057,0.005516484
2.75076,0.005516484
2.75112,0.007340659
2.75149,0.011032967
2.75167,0.012857143
2.75204,0.011032967
2.75222,0.007340659
2.75259,2.67E-13
2.75277,0
2.75314,0
2.75332,0
2.75369,0.007340659
2.75387,0.009186813
2.75423,0.012857143
2.7546,0.009186813
2.75478,0.009186813
2.75515,0.005516484
2.75533,0.005516484
2.7557,0.005516484
2.75588,8.42E-13
2.75625,0
2.75643,0.001837297
2.7568,0
2.75698,0
2.75735,0
2.75771,0
2.7579,0
2.75826,0
2.75845,0
2.75881,0
2.75899,0
2.75936,0
2.75954,0
2.75991,0
2.76009,0
2.76046,0.001837297
2.76083,0
2.76101,0
2.76137,0
2.76156,0
2.76192,0
2.76211,0
2.76247,0
2.76266,0
2.76302,0.001837297
2.76339,0.005516484
2.76357,0.00367033
2.76394,0.00367033
2.76412,0
2.76449,0
2.76467,0
2.76504,0.001837297
2.76522,0
2.76559,0
2.76577,0
2.76613,0.001837297
2.7665,0.001837297
2.76668,0.001837297
2.76705,0
2.76723,0
2.7676,0.005516484
2.76778,0.011032967
2.76815,0.00367033
2.76833,7.49E-13
2.7687,0.00367033
2.76888,0.007340659
2.76925,0.001837297
2.76961,0.007340659
2.7698,0.005516484
2.77016,0.001837297
2.77035,0.001837297
2.77071,0.001837297
2.77089,0
2.77126,0
2.77144,0
2.77181,0
2.77199,0
2.77236,0
2.77273,0
2.77291,0
2.77327,0.007340659
2.77346,0.005516484
2.77382,8.29E-13
2.77401,0
2.77437,0
2.77456,0
2.77492,0
2.77529,0
2.77547,0
2.77584,0
2.77602,0
2.77639,0
2.77657,0.001837297
2.77694,0.001837297
2.77712,4.28E-13
2.77749,0
2.77767,0
2.77803,0.001837297
2.7784,0.00367033
2.77858,0.001837297
2.77895,0.00367033
2.77913,0
2.7795,0
2.77968,0
2.78005,0
2.78023,0
2.7806,0
2.78078,0
2.78115,0
2.78151,0.009186813
2.7817,0.007340659
2.78206,0
2.78225,0
2.78261,0
2.78279,0
2.78316,0.001837297
2.78334,0.00367033
2.78371,0.00367033
2.78389,0.007340659
2.78426,0.011032967
2.78463,0.007340659
2.78481,0.005516484
2.78517,0.005516484
2.78536,0.001837297
2.78572,4.81E-13
2.78591,0
2.78627,0.00367033
2.78646,0.007340659
2.78682,0.001837297
2.78701,0
2.78737,0
2.78774,0
2.78792,0
2.78829,0
2.78847,0
2.78884,0
2.78902,0
2.78939,0.001837297
2.78957,0.009186813
2.78993,0.009186813
2.7903,0.005516484
2.79048,0
2.79085,0
2.79103,0
2.7914,0
2.79158,0
2.79195,0
